ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
qML_QMC1FQI,ASMR Kimchi + European Sausages (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/qML_QMC1FQI/default.jpg,https://i.ytimg.com/vi/qML_QMC1FQI/mqdefault.jpg,https://i.ytimg.com/vi/qML_QMC1FQI/hqdefault.jpg
yLx6H9sQetM,ASMR Shrimp COCKTAIL + FRESH Oysters (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/yLx6H9sQetM/default.jpg,https://i.ytimg.com/vi/yLx6H9sQetM/mqdefault.jpg,https://i.ytimg.com/vi/yLx6H9sQetM/hqdefault.jpg
Rwzifuc9m-g,ASMR Spicy KOREAN Noodle Soup (EATING SOUNDS) No talking SLURP ALERT | SAS-ASMR,https://i.ytimg.com/vi/Rwzifuc9m-g/default.jpg,https://i.ytimg.com/vi/Rwzifuc9m-g/mqdefault.jpg,https://i.ytimg.com/vi/Rwzifuc9m-g/hqdefault.jpg
u0mbArS7teo,ASMR SUSHI Grade Salmon SASHIMI *part 2 ( EXTREME SAVAGE EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/u0mbArS7teo/default.jpg,https://i.ytimg.com/vi/u0mbArS7teo/mqdefault.jpg,https://i.ytimg.com/vi/u0mbArS7teo/hqdefault.jpg
z0aWcFDfyOQ,ASMR SUSHI BIG BITE (Eating Sounds) No Talking | SAS-ASMR,https://i.ytimg.com/vi/z0aWcFDfyOQ/default.jpg,https://i.ytimg.com/vi/z0aWcFDfyOQ/mqdefault.jpg,https://i.ytimg.com/vi/z0aWcFDfyOQ/hqdefault.jpg
kk0nh9uYOOU,ASMR Raw Honey Comb (EXTREME STICKY EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/kk0nh9uYOOU/default.jpg,https://i.ytimg.com/vi/kk0nh9uYOOU/mqdefault.jpg,https://i.ytimg.com/vi/kk0nh9uYOOU/hqdefault.jpg
eoAe6pXGMX0,ASMR Rice NOODLE Soup (Eating Sounds) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/eoAe6pXGMX0/default.jpg,https://i.ytimg.com/vi/eoAe6pXGMX0/mqdefault.jpg,https://i.ytimg.com/vi/eoAe6pXGMX0/hqdefault.jpg
upYhPV0EOYY,ASMR Whole THAI Rotisserie Chicken (NO TALKING EXTREME EATING SOUNDS) Part 2 | SAS-ASMR,https://i.ytimg.com/vi/upYhPV0EOYY/default.jpg,https://i.ytimg.com/vi/upYhPV0EOYY/mqdefault.jpg,https://i.ytimg.com/vi/upYhPV0EOYY/hqdefault.jpg
i7SdcMCmOms,ASMR Fresh RAW SHRIMP (Eating Sounds) No Talking กุ้งแช่น้ำปลา น้ำจิ้มซีฟู้ด | SAS-ASMR,https://i.ytimg.com/vi/i7SdcMCmOms/default.jpg,https://i.ytimg.com/vi/i7SdcMCmOms/mqdefault.jpg,https://i.ytimg.com/vi/i7SdcMCmOms/hqdefault.jpg
KdtyhdY7O0o,ASMR SUSHI (Thai Sushi) EATING SOUND *No Talking* | SAS-ASMR,https://i.ytimg.com/vi/KdtyhdY7O0o/default.jpg,https://i.ytimg.com/vi/KdtyhdY7O0o/mqdefault.jpg,https://i.ytimg.com/vi/KdtyhdY7O0o/hqdefault.jpg
iGKMFsMlL1I,ASMR Jack Fruit (Eating Sounds) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/iGKMFsMlL1I/default.jpg,https://i.ytimg.com/vi/iGKMFsMlL1I/mqdefault.jpg,https://i.ytimg.com/vi/iGKMFsMlL1I/hqdefault.jpg
BGYCO_6gAKY,ASMR KFC Thailand (Crunchy FRIED Chicken EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/BGYCO_6gAKY/default.jpg,https://i.ytimg.com/vi/BGYCO_6gAKY/mqdefault.jpg,https://i.ytimg.com/vi/BGYCO_6gAKY/hqdefault.jpg
uUSvItFSJZg,ASMR GIANT OCTOPUS ปลาหมึกยักษ์ (CHEWY EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/uUSvItFSJZg/default.jpg,https://i.ytimg.com/vi/uUSvItFSJZg/mqdefault.jpg,https://i.ytimg.com/vi/uUSvItFSJZg/hqdefault.jpg
9UUj_dIA8t8,Giant FISH BALLS (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/9UUj_dIA8t8/default.jpg,https://i.ytimg.com/vi/9UUj_dIA8t8/mqdefault.jpg,https://i.ytimg.com/vi/9UUj_dIA8t8/hqdefault.jpg
mgS4yBV9s1M,"ASMR CREPE CAKE เครปเค้ก (Strawberry, Blueberry, Rainbow) SOFT EATING SOUND NO TALKING | SAS-ASMR",https://i.ytimg.com/vi/mgS4yBV9s1M/default.jpg,https://i.ytimg.com/vi/mgS4yBV9s1M/mqdefault.jpg,https://i.ytimg.com/vi/mgS4yBV9s1M/hqdefault.jpg
hfNo9YbVLtI,ASMR WHOLE BABY OCTOPUS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/hfNo9YbVLtI/default.jpg,https://i.ytimg.com/vi/hfNo9YbVLtI/mqdefault.jpg,https://i.ytimg.com/vi/hfNo9YbVLtI/hqdefault.jpg
0sR0XYhdpco,ASMR SASHIMI + SUSHI ROLL (Eating Sounds) *BIG BITES NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/0sR0XYhdpco/default.jpg,https://i.ytimg.com/vi/0sR0XYhdpco/mqdefault.jpg,https://i.ytimg.com/vi/0sR0XYhdpco/hqdefault.jpg
ejrmBJGyr7g,ASMR *Best Combo Blackbean + Samyang 4X MALA Fire Noodles (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ejrmBJGyr7g/default.jpg,https://i.ytimg.com/vi/ejrmBJGyr7g/mqdefault.jpg,https://i.ytimg.com/vi/ejrmBJGyr7g/hqdefault.jpg
inVYZHB3rlw,ASMR MOCHI (Ice Cream + Fresh Strawberry) SOFT CHEWY STICKY EATING SOUNDS NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/inVYZHB3rlw/default.jpg,https://i.ytimg.com/vi/inVYZHB3rlw/mqdefault.jpg,https://i.ytimg.com/vi/inVYZHB3rlw/hqdefault.jpg
fStydiXKQ9k,ASMR Octopus *SAVAGE* (EXTREME EATING SOUND) No Talking | SAS-ASMR,https://i.ytimg.com/vi/fStydiXKQ9k/default.jpg,https://i.ytimg.com/vi/fStydiXKQ9k/mqdefault.jpg,https://i.ytimg.com/vi/fStydiXKQ9k/hqdefault.jpg
Ntr6n63Kdwk,ASMR DURIAN (Eating Sounds) No Talking | SAS-ASMR,https://i.ytimg.com/vi/Ntr6n63Kdwk/default.jpg,https://i.ytimg.com/vi/Ntr6n63Kdwk/mqdefault.jpg,https://i.ytimg.com/vi/Ntr6n63Kdwk/hqdefault.jpg
7F1Ukvn8gwQ,ASMR Chips (EXTREME CRUNCH EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/7F1Ukvn8gwQ/default.jpg,https://i.ytimg.com/vi/7F1Ukvn8gwQ/mqdefault.jpg,https://i.ytimg.com/vi/7F1Ukvn8gwQ/hqdefault.jpg
iNjnP1QDO0s,ASMR *EPIC BIG BITES* Real Korean Blackbean Noodles (STICKY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/iNjnP1QDO0s/default.jpg,https://i.ytimg.com/vi/iNjnP1QDO0s/mqdefault.jpg,https://i.ytimg.com/vi/iNjnP1QDO0s/hqdefault.jpg
v4cGnRynV_8,ASMR Lobster (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/v4cGnRynV_8/default.jpg,https://i.ytimg.com/vi/v4cGnRynV_8/mqdefault.jpg,https://i.ytimg.com/vi/v4cGnRynV_8/hqdefault.jpg
FClqu3rCmZc,ASMR Korean Rice Cake + Kimbap (CHEWY EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/FClqu3rCmZc/default.jpg,https://i.ytimg.com/vi/FClqu3rCmZc/mqdefault.jpg,https://i.ytimg.com/vi/FClqu3rCmZc/hqdefault.jpg
sdY5_sgNeno,ASMR Candied Strawberry *Tanghulu* (EXTREME CRUNCH EATING SOUND) 딸기 사탕 탕후루 No Talking | SAS-ASMR,https://i.ytimg.com/vi/sdY5_sgNeno/default.jpg,https://i.ytimg.com/vi/sdY5_sgNeno/mqdefault.jpg,https://i.ytimg.com/vi/sdY5_sgNeno/hqdefault.jpg
p5IoXxTCT6E,ASMR Spring Roll and Salad roll (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/p5IoXxTCT6E/default.jpg,https://i.ytimg.com/vi/p5IoXxTCT6E/mqdefault.jpg,https://i.ytimg.com/vi/p5IoXxTCT6E/hqdefault.jpg
NSSyjjElU8I,ASMR KING CRAB + LOBSTER CLAWS (Seafood Boil) EATING SOUNDS | SAS-ASMR No Talking,https://i.ytimg.com/vi/NSSyjjElU8I/default.jpg,https://i.ytimg.com/vi/NSSyjjElU8I/mqdefault.jpg,https://i.ytimg.com/vi/NSSyjjElU8I/hqdefault.jpg
Dv4oGhi_5o0,ASMR TUNA SASHIMI (SAVAGE  EXTREME EATING SOUNDS) Whole Big Slice No Talking | SAS-ASMR,https://i.ytimg.com/vi/Dv4oGhi_5o0/default.jpg,https://i.ytimg.com/vi/Dv4oGhi_5o0/mqdefault.jpg,https://i.ytimg.com/vi/Dv4oGhi_5o0/hqdefault.jpg
Uv4y_7VesXM,ASMR HONEYCOMB (Extremely STICKY Satisfying EATING SOUNDS) NO TALKING | SAS-ASMR *PART 2*,https://i.ytimg.com/vi/Uv4y_7VesXM/default.jpg,https://i.ytimg.com/vi/Uv4y_7VesXM/mqdefault.jpg,https://i.ytimg.com/vi/Uv4y_7VesXM/hqdefault.jpg
eYtF50G9f3c,ASMR SUGARCANE (EXTREME JUICY EATING SOUNDS) No Talking | SAS-ASMR PART 2.,https://i.ytimg.com/vi/eYtF50G9f3c/default.jpg,https://i.ytimg.com/vi/eYtF50G9f3c/mqdefault.jpg,https://i.ytimg.com/vi/eYtF50G9f3c/hqdefault.jpg
fD6FbZLRwpY,ASMR Spicy Rice Cake (sticky chewy EATING SOUNDS) Tteokbokki ddeokbokki 떡볶이 NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/fD6FbZLRwpY/default.jpg,https://i.ytimg.com/vi/fD6FbZLRwpY/mqdefault.jpg,https://i.ytimg.com/vi/fD6FbZLRwpY/hqdefault.jpg
7sjuT0GGObI,ASMR Giant Shrimp & Lobster with Spicy Seafood Sauce (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/7sjuT0GGObI/default.jpg,https://i.ytimg.com/vi/7sjuT0GGObI/mqdefault.jpg,https://i.ytimg.com/vi/7sjuT0GGObI/hqdefault.jpg
REhyroLKXqs,ASMR RAINBOW Grill Cheese (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/REhyroLKXqs/default.jpg,https://i.ytimg.com/vi/REhyroLKXqs/mqdefault.jpg,https://i.ytimg.com/vi/REhyroLKXqs/hqdefault.jpg
lKwN7ShllDs,ASMR Veggie Platter (EXTREME CRUNCHY EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/lKwN7ShllDs/default.jpg,https://i.ytimg.com/vi/lKwN7ShllDs/mqdefault.jpg,https://i.ytimg.com/vi/lKwN7ShllDs/hqdefault.jpg
Jgj-lSyGxIk,ASMR Octopus TAKO SASHIMI (SAVAGE EXTREME CHEWY EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/Jgj-lSyGxIk/default.jpg,https://i.ytimg.com/vi/Jgj-lSyGxIk/mqdefault.jpg,https://i.ytimg.com/vi/Jgj-lSyGxIk/hqdefault.jpg
uiCBb1BTF74,ASMR GIANT STUFFED MOZZARELLA CORNDOGS (Messy Eating Sounds) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/uiCBb1BTF74/default.jpg,https://i.ytimg.com/vi/uiCBb1BTF74/mqdefault.jpg,https://i.ytimg.com/vi/uiCBb1BTF74/hqdefault.jpg
b3IIr_3FOys,ASMR SALMON SASHIMI (EXTREME *Double* SAVAGE EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/b3IIr_3FOys/default.jpg,https://i.ytimg.com/vi/b3IIr_3FOys/mqdefault.jpg,https://i.ytimg.com/vi/b3IIr_3FOys/hqdefault.jpg
4AU9DspDrsE,ASMR *CHEESY* Lobster KOREAN Fire Noodles (STEW TYPE) EATING SOUNDS NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/4AU9DspDrsE/default.jpg,https://i.ytimg.com/vi/4AU9DspDrsE/mqdefault.jpg,https://i.ytimg.com/vi/4AU9DspDrsE/hqdefault.jpg
Y31QKgjbaaY,ASMR Onion Rings stuffed MOZZARELLA CHEESE (EXTREME CRUNCH EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/Y31QKgjbaaY/default.jpg,https://i.ytimg.com/vi/Y31QKgjbaaY/mqdefault.jpg,https://i.ytimg.com/vi/Y31QKgjbaaY/hqdefault.jpg
lhAfDm2y6bM,"ASMR SUSHI (Tobiko Eggs + Salmon, Tuna Cones) Satisfying Eating Sounds NO TALKING | SAS-ASMR",https://i.ytimg.com/vi/lhAfDm2y6bM/default.jpg,https://i.ytimg.com/vi/lhAfDm2y6bM/mqdefault.jpg,https://i.ytimg.com/vi/lhAfDm2y6bM/hqdefault.jpg
eszHvr4otog,ASMR Extreme Eating Sounds (Marshmallows + Candied Grapes *Tanghulu) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/eszHvr4otog/default.jpg,https://i.ytimg.com/vi/eszHvr4otog/mqdefault.jpg,https://i.ytimg.com/vi/eszHvr4otog/hqdefault.jpg
lRpANoAm9UI,ASMR Mister DONUT (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/lRpANoAm9UI/default.jpg,https://i.ytimg.com/vi/lRpANoAm9UI/mqdefault.jpg,https://i.ytimg.com/vi/lRpANoAm9UI/hqdefault.jpg
8Rhtb2OnYwk,ASMR Fried Edible BUGS (CRUNCHY EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/8Rhtb2OnYwk/default.jpg,https://i.ytimg.com/vi/8Rhtb2OnYwk/mqdefault.jpg,https://i.ytimg.com/vi/8Rhtb2OnYwk/hqdefault.jpg
YJx4G5sRV2I,ASMR Thai Crispy Pancake ขนมเบื้อง (EATING SOUND) No Talking | SAS-ASMR,https://i.ytimg.com/vi/YJx4G5sRV2I/default.jpg,https://i.ytimg.com/vi/YJx4G5sRV2I/mqdefault.jpg,https://i.ytimg.com/vi/YJx4G5sRV2I/hqdefault.jpg
QNu7COpTOzs,ASMR EXTREME RAW & FRESH Honeycomb (STICKY EATING SOUNDS) No Talking | SAS-ASMR *Part 3*,https://i.ytimg.com/vi/QNu7COpTOzs/default.jpg,https://i.ytimg.com/vi/QNu7COpTOzs/mqdefault.jpg,https://i.ytimg.com/vi/QNu7COpTOzs/hqdefault.jpg
4E7j3lKOs1c,ASMR Thai Fish CURRY NOODLES (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/4E7j3lKOs1c/default.jpg,https://i.ytimg.com/vi/4E7j3lKOs1c/mqdefault.jpg,https://i.ytimg.com/vi/4E7j3lKOs1c/hqdefault.jpg
0PHA5sbnoH0,ASMR ขนมชั้น Thai Layer Sweet CAKE (Soft Squishy EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/0PHA5sbnoH0/default.jpg,https://i.ytimg.com/vi/0PHA5sbnoH0/mqdefault.jpg,https://i.ytimg.com/vi/0PHA5sbnoH0/hqdefault.jpg
Un6gJ008w34,ASMR SALMON Sashimi Sushi (SOFT EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/Un6gJ008w34/default.jpg,https://i.ytimg.com/vi/Un6gJ008w34/mqdefault.jpg,https://i.ytimg.com/vi/Un6gJ008w34/hqdefault.jpg
6NVxtERVDHc,ASMR Lays POTATO Chips (EXTREME CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/6NVxtERVDHc/default.jpg,https://i.ytimg.com/vi/6NVxtERVDHc/mqdefault.jpg,https://i.ytimg.com/vi/6NVxtERVDHc/hqdefault.jpg
rnACWWf_wlk,ASMR Deep Fried CRABS ปูนาทอดกรอบ (EXTREME CRUNCH EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/rnACWWf_wlk/default.jpg,https://i.ytimg.com/vi/rnACWWf_wlk/mqdefault.jpg,https://i.ytimg.com/vi/rnACWWf_wlk/hqdefault.jpg
smIieEXehJc,ASMR EXTREME SOFT EATING SOUNDS (ขนมถังแตก แป้งนุ่ม) | SAS-ASMR,https://i.ytimg.com/vi/smIieEXehJc/default.jpg,https://i.ytimg.com/vi/smIieEXehJc/mqdefault.jpg,https://i.ytimg.com/vi/smIieEXehJc/hqdefault.jpg
XvWUXy-qwpM,ASMR ปลาหมึก CUTTLE FISH SAVAGE (EXTREME CHEWY EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/XvWUXy-qwpM/default.jpg,https://i.ytimg.com/vi/XvWUXy-qwpM/mqdefault.jpg,https://i.ytimg.com/vi/XvWUXy-qwpM/hqdefault.jpg
OvaUYzyP35o,ASMR Thai Delicate DESSERT ขนมลูกชุบ (SOFT EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/OvaUYzyP35o/default.jpg,https://i.ytimg.com/vi/OvaUYzyP35o/mqdefault.jpg,https://i.ytimg.com/vi/OvaUYzyP35o/hqdefault.jpg
rfubMaDc9Go,ASMR Carbonara FIRE NOODLES (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/rfubMaDc9Go/default.jpg,https://i.ytimg.com/vi/rfubMaDc9Go/mqdefault.jpg,https://i.ytimg.com/vi/rfubMaDc9Go/hqdefault.jpg
IhXrESZ-8WY,ASMR Ice Cream Bars (Mangnum + Walls Top Ten) NO TALKING EATING SOUNDS | SAS-ASMR,https://i.ytimg.com/vi/IhXrESZ-8WY/default.jpg,https://i.ytimg.com/vi/IhXrESZ-8WY/mqdefault.jpg,https://i.ytimg.com/vi/IhXrESZ-8WY/hqdefault.jpg
e06a1tBO-JM,ASMR Deep Fried FROGS (EXTREME CRUNCH EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/e06a1tBO-JM/default.jpg,https://i.ytimg.com/vi/e06a1tBO-JM/mqdefault.jpg,https://i.ytimg.com/vi/e06a1tBO-JM/hqdefault.jpg
rNwk-zXcD7k,ASMR Lotus Root (EXTREME SATISFYING CRUNCH EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/rNwk-zXcD7k/default.jpg,https://i.ytimg.com/vi/rNwk-zXcD7k/mqdefault.jpg,https://i.ytimg.com/vi/rNwk-zXcD7k/hqdefault.jpg
Vzwczt8vfao,ASMR Frozen CHOCOLATE (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/Vzwczt8vfao/default.jpg,https://i.ytimg.com/vi/Vzwczt8vfao/mqdefault.jpg,https://i.ytimg.com/vi/Vzwczt8vfao/hqdefault.jpg
6qZyi9ZA2ss,ASMR RAW SEA GRAPES (EXTREME CRUNCH EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/6qZyi9ZA2ss/default.jpg,https://i.ytimg.com/vi/6qZyi9ZA2ss/mqdefault.jpg,https://i.ytimg.com/vi/6qZyi9ZA2ss/hqdefault.jpg
ClS4xz2GtBk,ASMR Exotic Fruit Platter (Different Texture EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/ClS4xz2GtBk/default.jpg,https://i.ytimg.com/vi/ClS4xz2GtBk/mqdefault.jpg,https://i.ytimg.com/vi/ClS4xz2GtBk/hqdefault.jpg
L37d6hOT_gQ,ASMR Deep Fried Sweet Sticky Rice (EXTREME SATISFYING CRUNCH EATING SOUND) No Talking | SAS-ASMR,https://i.ytimg.com/vi/L37d6hOT_gQ/default.jpg,https://i.ytimg.com/vi/L37d6hOT_gQ/mqdefault.jpg,https://i.ytimg.com/vi/L37d6hOT_gQ/hqdefault.jpg
wsffEFutYQw,ASMR SALMON & OCTOPUS SASHIMI (RAW SAVAGE Extreme Soft Chewy EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/wsffEFutYQw/default.jpg,https://i.ytimg.com/vi/wsffEFutYQw/mqdefault.jpg,https://i.ytimg.com/vi/wsffEFutYQw/hqdefault.jpg
30ocaMPtqvs,ASMR Red Ant Eggs Salad (เมนูเด็ด!! ก้อยไข่มดเเดง) No Talking | SAS-ASMR,https://i.ytimg.com/vi/30ocaMPtqvs/default.jpg,https://i.ytimg.com/vi/30ocaMPtqvs/mqdefault.jpg,https://i.ytimg.com/vi/30ocaMPtqvs/hqdefault.jpg
kU8LEroVW44,"ASMR CREPE CAKE (Rainbow, Strawberry, Green Tea, Choco) No Talking Sticky Eating Sounds | SAS-ASMR",https://i.ytimg.com/vi/kU8LEroVW44/default.jpg,https://i.ytimg.com/vi/kU8LEroVW44/mqdefault.jpg,https://i.ytimg.com/vi/kU8LEroVW44/hqdefault.jpg
0gNWqqcohNQ,ASMR Colourful Watermelon MUFFINS (SOFT SQUISHY EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/0gNWqqcohNQ/default.jpg,https://i.ytimg.com/vi/0gNWqqcohNQ/mqdefault.jpg,https://i.ytimg.com/vi/0gNWqqcohNQ/hqdefault.jpg
Xdf3lSfWY4E,ASMR Thai Spicy SEAFOOD BOIL (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Xdf3lSfWY4E/default.jpg,https://i.ytimg.com/vi/Xdf3lSfWY4E/mqdefault.jpg,https://i.ytimg.com/vi/Xdf3lSfWY4E/hqdefault.jpg
PLksQI33Hxk,ASMR Sweet + Spicy KFC BEST FRIED CHICKEN (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/PLksQI33Hxk/default.jpg,https://i.ytimg.com/vi/PLksQI33Hxk/mqdefault.jpg,https://i.ytimg.com/vi/PLksQI33Hxk/hqdefault.jpg
z0hWJVCp1ck,ASMR Baby Fish Balls (STREET FOOD EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/z0hWJVCp1ck/default.jpg,https://i.ytimg.com/vi/z0hWJVCp1ck/mqdefault.jpg,https://i.ytimg.com/vi/z0hWJVCp1ck/hqdefault.jpg
i0eqPiaKFA0,ASMR CANDIED FRUITS *Tanghulu HONEYCOMB + ALOE VERA (CRACKLING EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/i0eqPiaKFA0/default.jpg,https://i.ytimg.com/vi/i0eqPiaKFA0/mqdefault.jpg,https://i.ytimg.com/vi/i0eqPiaKFA0/hqdefault.jpg
pznIQSzpYNs,ASMR KING CRAB (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/pznIQSzpYNs/default.jpg,https://i.ytimg.com/vi/pznIQSzpYNs/mqdefault.jpg,https://i.ytimg.com/vi/pznIQSzpYNs/hqdefault.jpg
Djt2sqySTFg,ASMR Giant SNAILS ESCARGOT (EXOTIC FOOD EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/Djt2sqySTFg/default.jpg,https://i.ytimg.com/vi/Djt2sqySTFg/mqdefault.jpg,https://i.ytimg.com/vi/Djt2sqySTFg/hqdefault.jpg
MfzEHCwHMts,ASMR Eating + Playing with Raw Honeycomb (EXTREMELY STICKY RELAXING SOUND) NO TALKING | SAS-ASMR #5,https://i.ytimg.com/vi/MfzEHCwHMts/default.jpg,https://i.ytimg.com/vi/MfzEHCwHMts/mqdefault.jpg,https://i.ytimg.com/vi/MfzEHCwHMts/hqdefault.jpg
UWtqn1vOyoc,ASMR BONELESS FRIED CHICKEN FEET (EXTREME CRUNCH EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/UWtqn1vOyoc/default.jpg,https://i.ytimg.com/vi/UWtqn1vOyoc/mqdefault.jpg,https://i.ytimg.com/vi/UWtqn1vOyoc/hqdefault.jpg
EhuBI-YgTZU,ASMR WHOLE GIANT OCTOPUS (SAVAGE EATING SOUNDS) NO TALKING PART 2 | SAS-ASMR,https://i.ytimg.com/vi/EhuBI-YgTZU/default.jpg,https://i.ytimg.com/vi/EhuBI-YgTZU/mqdefault.jpg,https://i.ytimg.com/vi/EhuBI-YgTZU/hqdefault.jpg
nw103MHUfoE,ASMR จาวมะพร้าว COCONUT PULP (Fluffy Soft CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/nw103MHUfoE/default.jpg,https://i.ytimg.com/vi/nw103MHUfoE/mqdefault.jpg,https://i.ytimg.com/vi/nw103MHUfoE/hqdefault.jpg
J-VHkbF_7dM,ASMR WHOLE MASSIVE SALMON SLICE (EXTREME SAVAGE EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/J-VHkbF_7dM/default.jpg,https://i.ytimg.com/vi/J-VHkbF_7dM/mqdefault.jpg,https://i.ytimg.com/vi/J-VHkbF_7dM/hqdefault.jpg
8E8XOl-k5Ec,ASMR Macaron THAILAND (EATING SOUNDS) No Talking | SAS-ASMR,https://i.ytimg.com/vi/8E8XOl-k5Ec/default.jpg,https://i.ytimg.com/vi/8E8XOl-k5Ec/mqdefault.jpg,https://i.ytimg.com/vi/8E8XOl-k5Ec/hqdefault.jpg
-qSXfc9AkO8,ASMR Cheesy RICE CAKE + Fire Noodle Stew Type (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/-qSXfc9AkO8/default.jpg,https://i.ytimg.com/vi/-qSXfc9AkO8/mqdefault.jpg,https://i.ytimg.com/vi/-qSXfc9AkO8/hqdefault.jpg
2pwgBNsee2g,ASMR ICE (EXTREME CRUNCH EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/2pwgBNsee2g/default.jpg,https://i.ytimg.com/vi/2pwgBNsee2g/mqdefault.jpg,https://i.ytimg.com/vi/2pwgBNsee2g/hqdefault.jpg
uzEpnlpe2sA,ASMR MINI MACARON (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/uzEpnlpe2sA/default.jpg,https://i.ytimg.com/vi/uzEpnlpe2sA/mqdefault.jpg,https://i.ytimg.com/vi/uzEpnlpe2sA/hqdefault.jpg
4CCJgvs6jnE,ASMR FRESH SEA GRAPES (*BEST* CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/4CCJgvs6jnE/default.jpg,https://i.ytimg.com/vi/4CCJgvs6jnE/mqdefault.jpg,https://i.ytimg.com/vi/4CCJgvs6jnE/hqdefault.jpg
LsAWow2PAis,ASMR CREPE CAKE *homemade (SOFT EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/LsAWow2PAis/default.jpg,https://i.ytimg.com/vi/LsAWow2PAis/mqdefault.jpg,https://i.ytimg.com/vi/LsAWow2PAis/hqdefault.jpg
